"HolderAddress","Balance","PendingBalanceUpdate"
"0xc64d8c854baaea63476719aa74804ddd790dda17","5232.70388165839","No"
"0x49169f043ebbfcb1c6862c0c3082cade3f4bd39a","3.25248559E-10","No"
"0x8e66c91a208ea69e575fc5d19ad2bcadba2c11ca","53267.7789498605","No"
"0xca272d065842144704d0c4553cb765376c12f2aa","5715.78399793164","No"
"0x175e2e930a6aa8243843f14940d47ba9b24004e9","3.33333333E-10","No"
"0xd50209b2524c487f3ff82b357c42e4d3f8d00a4e","17933.4900268378","No"
"0x3b8cfc9a4bf06a7e4f776d868d5fc046ebd02dd2","8.42974409E-10","No"
"0x5e9731940867b7dc9afbf35941d4e039acba6aa5","3800","No"
"0x5c4c0a26b92b2b1572602facd87500eb8c3c04d4","5535.55555555","No"
"0x57a3435ff753ffb4fdafc993ca55d6af118a99de","3000","No"
"0xda1269ea714c456a379e523410e4ac17eb8dfb9b","9.805391E-10","No"
"0xb4aa44c5f908523699a361543866c12bc86dd1dd","14399.4361037952","No"
"0x9d4b49bc12512b5d9ec0b7eae3aa1cbdab09f9d1","5.017697777E-09","No"
"0xfcc066c3373b65084f863fcbbca3cbb0a2cd4ae8","5019.99967872002","No"
"0xa14f994394e6b361b0c5af221e2180a19a81255b","1307.34","No"
"0xecbc980a68bb85bdb9d645692efac622ed76f964","5.83894235E-10","No"
"0xf59042991703eb67c605f829dd4110999bbd2e07","1.702026275E-09","No"
"0xa685e084228aea482ce399a3539eee3f30666c4f","3.98223974E-10","No"
"0xdd2322d1bd4259295c758a0967e2ef0f0f429724","7.77777778E-10","No"
"0x82ca4dd6215f42f4e29854cb587244b75d488ac1","8.88888889E-10","No"
"0xa682bb417c5d1a115ccdfa46c1f7e08fb7c1843e","5.55555556E-10","No"
"0xa1288525624bcd6ad0fc22813ee2361e8b50dd70","5.55555556E-10","No"
"0xa6d983de21a3f5b366b1085271ccf58b28877ef7","2282.00049291211","No"
"0xdd857ebbe1cc358d01a39297dcec6ab8f4de2866","1.333308895E-09","No"
"0x5a1ce23111bc9a52947e9c5f953800df397eb60d","1.424101392E-09","No"
"0x99ef71e1d27102421ee529bc56cfbba080467a78","133428.089619172","No"
"0xe4b4610c02da0de36515ae8eee582e6827f6d956","1538902.18712","No"
"0x3f99d5cbe6b847ec3b4a06ddef455518d695443e","7.40132307E-10","No"
"0x2bdb40caef8a4b9ad9cab483714db755732bfb40","1979.42110890448","No"
"0x73dfc2daf6d9bab83804c463b6e9aae28fec0049","8.2247675E-11","No"
"0xe1181fd955b79329f7c4daad811e5b27349c845a","16618.0042897838","No"
"0x8b8f160b24259ba1f473fc8050ab81e663da3e47","15000","No"
"0x77214c917c5c3d46f0d3f488079d5309d3d8d4d1","21969.1951858284","No"
"0x8a0e97ab28d9f29dcd496d3ef42d321eb9042290","5.78243359E-10","No"
"0x7d2f7c4f15c806af2924105d004abb259a9a3179","1.337733323E-09","No"
"0x287b8d22ead5ec147d512d45caa56bacb9124cea","2036.82794","No"
"0xab15d517e06a63b1962a4caec2ee8df51112888d","21.59244","No"
"0x19713271e558c7fcf40898ded087b9e3ebf74af3","7.98109342E-10","No"
"0xe3b5f1d301de26d259a1ff7433bbd9e7bf0ec829","6.94278828E-10","No"
"0x3b33b7a24e6e13639db0447f06740eb9e9d1c657","2.22222222E-10","No"
"0x654fa2822891deb17e6b8216e20b2f540ac7fc42","9.33985352E-10","No"
"0x08f81e1894ca4cd1063e133b1bb00ca44f24cfa7","2520.43649304128","No"
"0x30d782730fbdfae6b7663a2571f79dbc053d9ff9","4.350637076E-09","No"
"0x97046635cd30b17715fd041fbb813fb13d52aa33","1.988145913E-09","No"
"0x3ab3d603da498764d068ac3bf3757f416b459ce7","9363.31937822527","No"
"0x83213e261a5dae7e1298733f2865503cc919eba2","2821","No"
"0xe5d290296df293a6afd21134469b3039669444e5","1.95305224E-10","No"
"0x207122b81883b680fdd4a6dba209b6dfa12f22ad","26577.07588982","No"
"0xa05560e962e95e988cdcbb5eda5efa0a03fe47cd","13810.299627842","No"
"0xc86400cdc8191eea05bd77abc731726f3cd91bcf","8.81231113E-10","No"
"0xbea173079355ba6bd93b08a7e44a1b1925d18e3b","7.77777778E-10","No"
"0xe3e4164ef6f148d1c0b4e3d42c847a684c9ae274","4.45982516E-10","No"
"0xcab9c2f85e9d2406335e52355dd5df54729c5ff0","0.00222222222222222","No"
"0x23809b82cdf5577b9f398ebc8fc21a38dd926212","6535.80744499","No"
"0xf6ef1e07e9225d3ec78e141c68dd304f560a1a43","5.90878534E-10","No"
"0x36071d33e68632832b83dd97dc42226afae5d3ea","8.85099323E-10","No"
"0x8c0cbf762c4f3be304875659ac021f7db540c65c","6282.14642719782","No"
"0xd19366b450cdf513bafef0b38abc84ec6b81dd77","3341.53496893137","No"
"0xf74b93a5caf0bfc6efd3c5c4e377ab303c9275d3","4.1123837E-11","No"
"0xf5f7e309d0f023413ae61ea5d4327800d121b51b","7.88058737E-10","No"
"0xfd6b4ac64c2aa0beabe27cc2de8be1fbdc317c81","1.07672","No"
"0xccb6a00e6ad11332b80a1e5a069869fef048c99c","2241.68625335473","No"
"0xb49a2bdd7319af6b7bbf34db095d82823e8a7b8f","33691.0247455419","No"
"0x9ef11620030823ef63814a96d5ae18ad9ec84fe4","1123.4","No"
"0xd2259222fa70a78721c199c728e729d12cc4eebc","4949.12184","No"
"0x958aa97a56fcb9b4c33ba368b03950775bf04bb5","896.674501341892","No"
"0xfcff3076e04f084b59371f6b5f6bf15ab1196bd8","7739.03837079636","No"
"0xb5591615056e73f4d588aea9f8ac1d84342fc34b","200006.741535024","No"
"0x88b2b28a737d7d1c6acc1f81e5a794bcbcd8431a","4585.76248587551","No"
"0x52fff6691a23ab1d78f3892cabfc89912ed11f52","864.8","No"
"0xe6b35fe092df09fb4413192a313581092839cee3","864.8","No"
"0xdcdd17d7007a3b09e8080d028df2d2f057ea771f","1297","No"
"0xeac0a346f9b012da96363595a2efc031aa27e48a","3349.02064533611","No"
"0x647b6a24216cabdfd070a6f85b6af6b87530cee2","5555.55555555556","No"
"0xb103ef126904f97524903f8c5646a09157c4e941","4209190","No"
"0x4c1097c38d74158af8d58a42f88eb9b5c3503c8f","1.115530183E-09","No"
"0x354c2a16cc99cf73491101b4a45061d216783c85","7.2049037E-10","No"
"0xd37a3fc5c85ca16ac578e58c575bf8884a7646b4","6.11925913E-10","No"
"0x61d0a005725b5a742d232655a7e22efb7cad3414","23226.1519503624","No"
"0x373b5f5011ebad8bb6628c7ce54ffeed0c6802e6","54016.10122","No"
"0x142c7b39e2ffa376c681f919c8ac5b9279490c73","73885.6067710246","No"
"0x32999e9eab420eba73a81dad249ed69d948986cd","1839.90760365","No"
"0x6ae7cfe76f4b1cceff17c9b1ccc27f349b07644d","6666.66666666667","No"
"0x0ea86899309230b02d8cb95254cb066249e42217","20.65317671","No"
"0xa63a2bf29e89f72f25c74323137f847f6a6aa2bf","15127","No"
"0xa38cde626af6d97c39a44ba2bebc589cdafb6ac8","3.22819525E-10","No"
"0x518a55858ffaee5d034163c3b273dbfcf1312ae9","3762.71946281784","No"
"0x117303b09daa4f11a7546128837109cefe4a9296","6049.90280399557","No"
"0x7e4cb1fa9e4b783dfa6e6ead5b83818f3fda3a6d","107075.833759826","No"
"0x34b1d37da1da38bf142603ee7ad5eca602c5cb35","3.39907252829E-07","No"
"0xab00e4ca9033670d24dfcc5d35e6f74856db5ad5","3381.184","No"
"0x901b68e2099f83dcd6e443c86146969ef837ed37","83973.66602","No"
"0x5bc0ec460750688565616a8a5afaf8579728ed3c","2069200.92745638","No"
"0x344df0dc538e3c770969febcde23b3a659ba83fa","16481.4175032805","No"
"0xbf6a17f1c12a1a2a8cf35e3e6bf145eca911c1a6","38733.3487948728","No"
"0x34581dbdafe737f801afa89b0ce35499a38a3b15","6158.12276646893","No"
"0xd71fc306b47fe593f2fd26f5ef949dc5d025c043","16926.4561291123","No"
"0xf54794dcd720246a371b95d20234d23cbac1ddaa","44296.3316177709","No"
"0xdfde3f74f421f201f112847733d372a57082fefe","10918.4346803824","No"
"0x792e5c5cf2da332923d22bdf838390fe80eaa6da","10918.4346803824","No"
"0x82289dcb77fef3c0376a75c7fa663bdc2cd3da9f","10703.1878372209","No"
"0x5276685587de0497c7b711239f806682817bd892","5355.45185748427","No"
"0x85312d6a50928f3ffc7a192444601e6e04a428a2","5355.45185748427","No"
"0x5a958349372d954ef7b943182c052f1310717d08","0.0244941798465806","No"
"0xbe14fe7706ff387848d42c9d63ed580f4272f338","361.672665744809","No"
"0x82d2faec010be7b4236599d56639c4557e6ccc44","12382.915388564","No"
"0x10301732409611b613f957ffb261a3eeb49ca272","20745.1759860856","No"
"0x159b94c520b6c7dceba1b5b93bdcd4e3b4888ad6","337.497576080629","No"
"0x428663884673f6cdfd5ad0e0d0f8317df42d551a","96951.9266952271","No"
"0xb16ea6cb13650b493a57901b9f85f256a8849dfa","10274.938106079","No"
"0x3a3e5d4e4c5676b54595a1253df710a058768c49","20745.1759860856","No"
"0xaf607821e4a2fc219d511a1c9ef2836216407304","11853.9602543636","No"
"0x1a4f3025cf679dc57505e3dff85542552397d236","4009.51763006179","No"
"0xe3ff98f12d80aa7474997510a32c1bbf76f8b7fb","10274.5807594743","No"
"0xcd49d45e75f77c11f55fb61f4442222b7e859a96","5981.93252559256","No"
"0xeb764abebcdd1e0160cf46a644bc5afe249c0678","10549.9496140508","No"
"0x7e78ee2ad3f4407f9e1819a7c39c28b3395a2e94","8080.81247033678","No"
"0x941646b4e65c7063c11930f58496da1273a1745c","8080.81247033678","No"
"0xe0a9acd9d4eea7a7e5c5e6d658d70a73834e1b6d","1822.68199019579","No"
"0x99defc5fee975d47610ddef4089268cb01925f0e","9072.87885285249","No"
"0xce327f1d3b9fa1212d7047ad94298563cbd83233","1203.17606826493","No"
"0xa95ad6863d4fd76b31fa523f8e088b1a2ef15a1c","38222.6368353148","No"
"0xe6088df3ad58724e7775212bed3fb6fb4eed3904","3965.58389748008","No"
"0x80c6dab92aeb21c765719241cf009931496883e9","3965.58389748008","No"
"0xead72adf29ea223705d4932f8fa56901415d7339","5.55305671E-10","No"
"0x7585a2b5fd63df54aec074d8d11d0ba382eff8bd","4529","No"
"0x170859a742fb5c33683f7b51bf79c28e3c902e93","4164","No"
"0xc4d62c2c81dc459b76cc6c4507d3b6c033c6f45d","13820.275688605","No"
"0xd819e3705425dfa164e395d79256cdd9ee4871cb","11014.349738783","No"
"0x197e9908b2b71c63597319c9d8aab552bee902f1","5402.49783913908","No"
"0xeb822ef31aaceb2c7735bd38bdfe95e3cb3f9bcc","55909.1649359344","No"
"0x27c245aeea1559a4a60d82addb47845cbfb1a421","5402.49783913908","No"
"0x02b6bd2420ccadc38726bd34bb7f5c52b3f4f3ff","5402.49783913908","No"
"0xcacbb8910eb19a6d00e37adc93b5cf8a8f78fecb","5402.49783913908","No"
"0x36e78975875d88c1a4072f465f70508626d88e4b","5402.49783913908","No"
"0xbd1faced31ca37e4e8ecabd7ff93bd23b3d624a5","240880.714543758","No"
"0x0fcc669136934da42e4c48a0703721c34bee777d","9385.11635255385","No"
"0x1b4d9e9a81737b6127aac3e34189cba7050d9e19","108856.3275","No"
"0xbdf55bd5b074c0462337561d5367638811809e31","158423.085","No"
"0xd80e79ac5becb0315bf29b6ba8fdbc8cf2341db6","536500","No"
"0x5ff96744dc5e43ff0b2da396392a255e35251be3","13949","No"
"0x5ea87f0cc1a2caa5f1e1adac2f2a83655774e108","3379.95","No"
"0x9345699dc604fcb83697e60c7471595827c051ca","507893.040328679","No"
"0x7a498071e46d2e17f6d3580584beef3ba60c2193","18705.7063345224","No"
"0x32ef20291fb1d2b0ac970844bff8b99fcaf54c8b","21718.7969812755","No"
"0x8a59fd533e4126d220d2f874eb467d2e9518af4d","9066.989076064","No"
"0x7ae7073419c3dc3c32b69f92a319e4b02170538d","2602.56167924059","No"
"0xf171077e4a1911654650460ce4380b1db21858fd","101415.951887827","No"
"0x1c40c642ead0d9480fda73f3afdae3c05fb2d1b7","5235.39013568861","No"
"0x1a3d97ecc5a9a0e475666c88910d5d5e9921f464","3207.5423275955","No"
"0xbeea944cad53b26ffcbdf34719c115e7880bd550","3.11263786E-10","No"
"0x5872750653544eb2a75b674b7989d49d8a154bf3","26168.0250307863","No"
"0xf776c78fdbfbc16bb2eebc6ba56e19cfd19f784a","10124.8683781088","No"
"0xf7689fb75ceabe7c6232281f819fabb89ccda2c7","9088.03659485393","No"
"0x26cc0fc4916c96e06500ba9306ca2db1a6b061c1","58561.4418346667","No"
"0x459c0ab653c68af244e04ad97d8e01c1289ed03d","32869.7735486363","No"
"0x032005d6d8ae1abd792cb325f7028dac47eb9957","3737.64562975599","No"
"0x52733686390dc995754b2e330e03520bf938c540","1795.15125168436","No"
"0x5c1529ed49175e042dba8234d9bc5d37ef33650d","1345.01175201","No"
"0x477aa7e02771fb23c5f05a802edeb986e806b0ed","5461.00834249497","No"
"0x282c7f26f9db81d6e82d68a8abcf87160e46d32c","169568.806808188","No"
"0x489558f84e4fee3a7a9677e6b277818bf00e3dfa","3.809655291E-09","No"
"0xfc3f4a45b1758a2d703ef33cb0f30b141fb890e2","3.25556E-13","No"
"0x5ff67af644827e17851b01182cfb65dcd91daf14","9.3934E-13","No"
"0x1a8ecc419a8c69ff6fc60e1c578dcbf4d52b7cb5","0.145272222144629","No"
"0xa5e5c6c1e59f73f159c0bc9ca90b9f98d72b37ca","1082","No"
"0x23f66992f63c1b42bd7842cc9feca1dae789d963","2093.4420024629","No"
"0xc49ef780a6e94afbbfe1228adb8e3bc8614684bb","2355.34730665245","No"
"0xe95464faf62214593dc0805540e6256e569b4d31","5.787463623E-09","No"
"0xf55ea3caaf6919a0e0089527618e75ea6a19ea39","1196.7680024629","No"
"0xd894e77b195c9852243da9a1a3775018cb1b4179","2.635879439E-09","No"
"0xdbf2a2798eef4c701720f5926d58d33818551656","7246.49287191039","No"
"0x9262b055c20743e0c771ae037113afcb9896b0cd","97210","No"
"0xf71df5c44ad1509c4390b8ba94883e0be8818b0f","139630","No"
"0x423fce7830204578bf1210114305d1cf17050f8a","22437","No"
"0x8af165bcf6b2a054142b09f2fbcc61a13db92fea","4146.66666666","No"
"0xaa51e148a74181501a42a302e49facd92537983b","21500","No"
"0x2b19bbbfec4238b8c6976c2c5b530af22416e47d","41300","No"
"0x855e38fd9181013c40e714589aa1c3bd4d2169e4","46200","No"
"0xfe54d0040e1714ef1c98048d4b78bc7105481b9d","14950.582519024","No"
"0xc941c9f3b6b50a1cd0d95e39d80f87504bbf4a43","30900","No"
"0x865d0ce23071711b25419c41b1faa90e8b74ac75","58908.0913415455","No"
"0x6f4b9c1851b8ae542e0409f02bd165f73108a4ff","15300","No"
"0x5e9ae7df1532bb504a395c5927abe0e273d01863","40800","No"
"0xa03cb07b8b92c0fc6d3fe3a022842b385cd6c514","12054.4413122083","No"
"0xa24ec09da18c65091c6ef21db3980b33036e97f8","3.084288E-12","No"
"0x43478d7fc60c82872c7361669d7512409b0302a0","83320","No"
"0x68c89f4d101fa365c545499af7ae4ec7f6005a2b","90","No"
"0xb88021c8c4907e657d5efada8dcd57e3a0d198c5","10000","No"
"0xcf351215e1e107654b655753e1711ca78452023f","8.1977779E-11","No"
"0x152594df04e788ca272e757b3a78b4e441dad227","8373.76800985161","No"
"0x54ed64f550ec841e96f566900bdbce051406c68c","100000","No"
"0xcf9514723b0a4e0783cd842518a462e91871fcba","11.9581504808571","No"
"0x11aa7f62eb80ad7eefe39b5139cf247bb278ad9c","15.5057351235114","No"
"0x3f79b806392cfacb68d898e6955f577a05bfeb11","72.4794343641367","No"
"0xefbd4475afe638bb9e63e7597a86859fd2c5757e","79.7210032057143","No"
"0xb9818f32c1f4b5cbf96ba8acd8e37ed5a298fe57","88.2259941432696","No"
"0x7efeb8f9f2441d072465cccf825d1b2ed2a7147f","105.871192971924","No"
"0x39dd9c0bb825c1ac18a105f808a506e146b9cb70","158.806789457885","No"
"0xcb278dc2b90053c38b983da27de479fbae3641cc","458.451524899132","No"
"0x3da94927e9ba742a3f3df5b14c9b69f65b2ea1a8","11116.475262052","No"
"0x5c335963ce5e97508d69dcabd1c768b5f84190f8","14292.6110512097","No"
"0x6b14351acde3e2f3b6f004de9800211d9a70d8d4","14292.6110512097","No"
"0xf214d2b21e5adaadb38ee40d5443d0ba028dae49","14292.6110512097","No"
"0xbf6455325a538b8c1b09342121818d06530534f0","15880.6789457885","No"
"0xa5c99123699e007a64da02f0269a2e81df7cd407","89254.21622","No"
"0x94898d97571cc9475245615d477a5a3756d29dfa","20000","No"
"0xea92960f3ffca1787bfede708660ee105942ae86","9123.66305115375","No"
"0xa2ada6adecd019bdbcdcbf0eb8ea89dff4faeb13","100000","No"
"0x0932fd291b479710fdce7107c2781c0860e788c4","3.96425938E-10","No"
"0x2d408121e8c156de3f682c9dfe63dd3abf59e694","500000","No"
"0xc5c334f8e7158acb5f71233183b70e4bb7cdd8af","500000","No"
"0xa66ca5929530b3dbec567917d68a71a6af99b99d","5.23098165E-10","No"
"0x5cb1e3de6f34e268fa8ae5c77b6dcc7c37bd8b57","4.44807803E-10","No"
"0x87e69c5100b3255ef54a36a651076259aa4aa7ad","6.15445698E-10","No"
"0xff903e5ef59d374f8c64937c013ebfbc2cbfcd79","4.66135882E-10","No"
"0xb3305304ae9d65239e90d121452da9330fb6fe2a","8.83229867E-10","No"
"0x96b67b23dd234edcd4139e0569372ed017bab0cf","6370.05391322407","No"
"0xe2dbc0d5e13b9f9455d100e4cd3ea14d5040fdd4","2.28087E-13","No"
"0x68b4b274cf9fba20bc50ce85093a242f24497f32","1.368144559E-09","No"
"0x0a5542041d46c8694c770feb228018215db4e821","10212.80306","No"
"0xe2af1f9c3ff1dccb90e54b93e74cc14fb870718d","4.3083999E-10","No"
"0x9757754a73d27fa880ced0e1d09fac3cc379d9c3","4.9740951E-10","No"
"0x539a9ea41020c45e28bff4ca55646ba03b39b93a","9.34415493E-10","No"
"0x03664b611de83d1c32ea05f70674a20a91e25e27","2.29607961E-10","No"
"0xa805dced5579585f4664caf50e9fc598d88f6cac","41500.8150363112","No"
"0xe04a0705642bcc9389dcd23386e0bb4495a64784","5.8065419E-11","No"
"0x7153f1cebf442f703e3dda9563f0d39383039c08","4.76759096E-10","No"
"0x3199a2a8db8a0ba1922556ce2529ae793fe85686","2.0263509043E-08","No"
"0xaf8126da8b55274786c85d4c907421f0d276d2cb","1.431927153E-09","No"
"0xf38e163a35bfbb5f7570b973b23026f8507059d0","4.36726999E-10","No"
"0x78d7dec7aca68403a289eeec1869e821a0fe8e53","200010","No"
"0xbfe7de2f2d627893d39d3e8f2f4b274b74d0eadb","640","No"
"0x04c613d56be5406b3c50f3b132e91e347455d8fc","693.112485705083","No"
"0x5bd833a6ba9d2e669429668d5d79ba640f765efe","3.41401088E-10","No"
"0xe1537e50e5cdea6d97bfbacb02de5875d730e5d9","6.76880921E-10","No"
"0x0158c81e4222845cbaf4046a2cf96dc5568059e9","5775","No"
"0xf4a7a1479dbed80167e24f0dcd24a82d39c93a29","9.90396103E-10","No"
"0xe9eb41adb9a9f63ff275db29593ac664944f1298","5676.9467583067","No"
"0xf71efd8a6cfdc9fbe4acce580d67e934d1f2d2c5","52336.0500615726","No"
"0xd4723a6da31ff61b6bc815eac80520f1e2d10beb","2795.41045421431","No"
"0x6a98d09c9b2761c6fd366544cee002402e0406fa","2261.80105235856","No"
"0xa25179297a3e6b19d1e055cc82db924c8c2096e1","594.190132736461","No"
"0xe544a79c8eb39cdb0d966eee718f0ece8aa5e49c","896.674501341892","No"
"0x16e438ed75e2f08b04b626e11677c67a390daf51","2.62708815E-10","No"
"0x6703a5aa849abb7502f9b7edbb56a3644aad0f06","2.62164085E-10","No"
"0x557a936a9551c1aa1119e4e38f84dca6830309cc","6.847E-15","No"
"0x4761405a5f6d3bbbaeab63e9dd82b8fa52c3460c","329952.8516","No"
"0x2f318637babb6dc2430073ef608f7c6d099b055e","8.30853916E-10","No"
"0x3fddae7531bd32b9f0fba8895d1333770f0b6535","1.108638208E-09","No"
"0x5a1a302a446c2715c8d6f44c68d3f5f559a9f17e","8.16351128E-10","No"
"0xd077408b81feb81f4a2a98fc919f36e23f743118","78479.6928872713","No"
"0x8b762b1da6d7d2b3a26c1b860bf31d78d2bd7d87","18515.3815437527","No"
"0xb023594a955b936eed1f72c51ba756b9db3b8646","6.14518015E-10","No"
"0x6c43ce1088a04e7c33e3eaddec9b93e15408c040","8.25205988E-10","No"
"0xe3c7e42e6a0655746822dfb5b05d5ae472c89ce4","9.09584592E-10","No"
"0x3cad96a1cb7a102f8a8f1be9f44b11ca1a5aa692","7.1503986E-11","No"
"0x461c9b7c9d6330e4cffeabce2a1b59e14639123e","1.331087355E-09","No"
"0x9cf25afee57962b45f818add946a5181c01bcbd0","7203.83719010541","No"
"0x542a842e9ecd12d5316c056daaf4219a7974a218","8.96138238E-10","No"
"0x32c066a2e2fad1c8cda675c63d387f0a5b883aa0","4547","No"
"0x2e5d85d2107b5b00592163d32198cb32ddfb3125","165595.3872","No"
"0xe902cb33057c8a847420f1640f9135923b5a3d5e","17000","No"
"0x7ba9843de60715917d19256aba59b57261ee54b8","1923.37343230911","No"
"0x43aa59556f6d8ba905505411fc07221500a423b9","7.11714217E-10","No"
"0xfb5faf62261ce623182223be18777fa95e89d648","120000","No"
"0x508b088088405bb033f48cbdbdab2b8b7a15b357","9.443E-10","No"
"0x27e8a56ae675175a9b2be404d4330d62cb8b7481","19425","No"
"0x42833621285525cd1a9194a9451f9331dcbc3cd3","1.82253569112626","No"
"0xa3521cb9f40d77427d3d1a1099964b8aec74a2e4","4500","No"
"0x312426666aa4d9deb44d41213e4d271c5036a6de","66095","No"
"0x35cc3bf6b2bca40f53646e5637566bc388222d6e","6375","No"
"0x73f6c73785b0a4bc6d9bfb9aee176477a8ae07e4","5233.60500615726","No"
"0x708fd52c9857285b7de567dcf798467631135a1b","8.25205988E-10","No"
"0x512aa34fbc5d9b2afa8db7e223e95c1bca66a823","3.5309228E-10","No"
"0x3564dd04706edb44ad1fcfd2cf8d1fd9818dd84e","2070.08536607275","No"
"0x810e715ed1a07adfaa1f274c87fdc82678387a11","15147.0854573807","No"
"0x243335fdb6b29edef9629251223230d10baa533d","9420.48901108307","No"
"0x8e927b630e81ffeb8469001e6dabeddd05c13e32","210730.75364","No"
"0xf426f0e5e256319abc0be2449566f409dd7fc864","3324.73805513618","No"
"0x7e5f7efad5e030b1b1dac1c5578e4b58720ae9cc","2071.51858","No"
"0xa6ad264293de4674fb02a15fcff323abb06f0407","5841.91837962388","No"
"0x77cb50d9a349486917b706509070c66d0d55102c","26100","No"
"0x050003101fa5dbc9e81e55dad91242a76a09c526","9.85756592E-10","No"
"0xea55c928c2549722a21541d3b6c20d845eb28c2c","89743.02904777","No"
"0x137e4d8f6e39e39f666230eeff17d49fa0e1e191","6334.13618","No"
"0x182883e2763c01bc81e79e0d13015a491dfb428e","1.443680996E-09","No"
"0xc2bcb2b3c42152655acf41b06ce91997b92f14c3","5.76086675E-10","No"
"0x9f4f3f689c4f60f9de783bdb7e47576c17f2807b","61501.5003637584","No"
"0xe422b401fd9986aea47a8b5230126da6f6bce8df","124020","No"
"0x2d24ce19d20071f61346ebd06f8ad56698195100","5395.19631657173","No"
"0xf7372dc02b42a776ca69d0e8329490e755d6fb57","61094","No"
"0xa53f402f071e0f6cfdc9a0f29c53d7ff0a0c4937","2.609207458E-09","No"
"0x01130c129af7a4d753c30a222e560f41765aba27","1.2207071E-10","No"
"0x4378f6399fed54631c67485198fb3ddf71267543","15983.1671389785","No"
"0x4a1ecee3fcd876d180c69b4c1168889f9f974dee","52567.0657497681","No"
"0xf710b3fc936b1769b6d0cd88edfd4867f3e66df5","5.70858286E-10","No"
"0x57f3c2eb522c688f6e72c606cfde801065af0c19","1.57190069E-10","No"
"0x456fa6ee012a67f964e45727f54c582ef4fb93f1","2.95118677E-10","No"
"0x9f5b6bc30c058c05aee69824e329ee4c27227033","3.8181844932E-08","No"
"0x0bfe1b3bb257864310dd40f95fce711002dda6ce","35659.9245403","No"
"0x6ffa9432310712fc46d4c63edf052d692d7cb62d","7475.29125951199","No"
"0x57a1850c2313c90fd72ebd19d98ac63d2567b3ea","8.38740442E-10","No"
"0xa6200d10653f1b03abc0a95f4b9fb0022f0a6161","58044.75134","No"
"0x40c4a29e91c2574a0e7722bdfabffb103be2bef3","4755","No"
"0xfe04764c3a1b939c67c074d64afe5ba768009ccd","55809","No"
"0x347994a2decf7ff34c3f15b727bd3d248473e6b0","9.342896E-10","No"
"0xc71e11fde1712ff9b8692d548fbfb9fb30d62557","5086.83673469","No"
"0x163c21f7891ab087a53b8e989ede761709d688d8","2.329260047E-09","No"
"0x2355a39e859cc999fc0df94652eff64e1a7c71cc","60","No"
"0x58d1b45e47ba1c93bfdbefeabeea64cd48862874","5668.60555555","No"
"0x6325adc66a5bc11de2ee7a982bb3bae56b6129e5","513.584121022593","No"
"0xa48e9a84c8ef8d387d0f2f9e24b39c8247a64dff","7.51425243E-10","No"
"0xb3801fb591b238d88eeb6f387d24d723b4ab4ef3","8018.85581898876","No"
"0x57a3d343976400e6ce91781f06163ad0ddb5e370","8.75678835E-10","No"
"0x44c51816d2b75cbd5cf63b2c8107e6f8d9a39529","82884.9419020596","No"
"0x6bc8f7d531a3f728e0c83a609fe2c2d96142424a","897.329984955618","No"
"0x19a69462a2ed742cbaccfc785a9dd833e9347f9c","2899.19120767478","No"
"0xee8ce35e96046bfc370300020dc956c6604834ae","662.64846","No"
"0x7550374e849a90fde79c815d7bae04c16975322f","15889.4620662014","No"
"0x2ddb3dd357234a18760571887640b9ab0723e99c","2.65364325E-10","No"
"0x66c82806b085e1c3779099e4a2dfa400fff41359","9.55063751E-10","No"
"0x5af26cc6edd2ac324a41c851b204fd9584d490ef","4.58219602E-10","No"
"0xa45492a5023e8f59b39b2b5ca5f0946800960cb0","121.51156","No"
"0x54bba772e4f429e5184f5ddb50ff9f7d055637c4","1.5988847E-11","No"
"0x79257890c532077e632917945f3f60a540b3a448","9.83675459E-10","No"
